Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0143ASample1_7018,7018,2016-01-01 00:00:00,2016-02-01 00:00:00,0.180000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f78443fc-3da7-40ac-a1f1-fd3b72518189
IE/SPO.IE.IE0143ASample1_7018,7018,2016-02-01 00:00:00,2016-03-01 00:00:00,0.130000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f78443fc-3da7-40ac-a1f1-fd3b72518189
IE/SPO.IE.IE0143ASample1_7018,7018,2016-03-01 00:00:00,2016-04-01 00:00:00,0.080000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f78443fc-3da7-40ac-a1f1-fd3b72518189
IE/SPO.IE.IE0143ASample1_7018,7018,2016-04-01 00:00:00,2016-05-01 00:00:00,0.410000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f78443fc-3da7-40ac-a1f1-fd3b72518189
IE/SPO.IE.IE0143ASample1_7018,7018,2016-05-01 00:00:00,2016-06-01 00:00:00,0.410000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f78443fc-3da7-40ac-a1f1-fd3b72518189
IE/SPO.IE.IE0143ASample1_7018,7018,2016-06-01 00:00:00,2016-07-01 00:00:00,0.630000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f78443fc-3da7-40ac-a1f1-fd3b72518189
IE/SPO.IE.IE0143ASample1_7018,7018,2016-07-01 00:00:00,2016-08-01 00:00:00,0.280000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f78443fc-3da7-40ac-a1f1-fd3b72518189
IE/SPO.IE.IE0143ASample1_7018,7018,2016-08-01 00:00:00,2016-09-01 00:00:00,0.330000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f78443fc-3da7-40ac-a1f1-fd3b72518189
IE/SPO.IE.IE0143ASample1_7018,7018,2016-09-01 00:00:00,2016-10-01 00:00:00,0.450000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f78443fc-3da7-40ac-a1f1-fd3b72518189
IE/SPO.IE.IE0143ASample1_7018,7018,2016-10-01 00:00:00,2016-11-01 00:00:00,0.190000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f78443fc-3da7-40ac-a1f1-fd3b72518189
IE/SPO.IE.IE0143ASample1_7018,7018,2016-11-01 00:00:00,2016-12-01 00:00:00,0.110000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f78443fc-3da7-40ac-a1f1-fd3b72518189
IE/SPO.IE.IE0143ASample1_7018,7018,2016-12-01 00:00:00,2017-01-01 00:00:00,0.380000000000000000,ug.m-2.day-1,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f78443fc-3da7-40ac-a1f1-fd3b72518189
IE/SPO.IE.IE0143ASample1_7018,7018,2017-01-01 00:00:00,2017-02-01 00:00:00,0.130000000000000000,ug.m-2.day-1,var,1,1,2018-09-27 18:04:02,100.000000000000000000,0eea2767-5fe2-4819-9865-609ee864493b
