Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0110ASample1_351,351,2015-01-01,2015-02-01,0.070000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,3b145e99-f3d9-473e-8507-2c67fc3e902f
IE/SPO.IE.IE0110ASample1_351,351,2015-02-01,2015-03-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-07 21:44:32,100.000000000000000000,3b145e99-f3d9-473e-8507-2c67fc3e902f
IE/SPO.IE.IE0110ASample1_351,351,2015-03-01,2015-04-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-07 21:44:32,100.000000000000000000,3b145e99-f3d9-473e-8507-2c67fc3e902f
IE/SPO.IE.IE0110ASample1_351,351,2015-04-01,2015-05-01,0.170000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,3b145e99-f3d9-473e-8507-2c67fc3e902f
IE/SPO.IE.IE0110ASample1_351,351,2015-05-01,2015-06-01,0.230000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,3b145e99-f3d9-473e-8507-2c67fc3e902f
IE/SPO.IE.IE0110ASample1_351,351,2015-06-01,2015-07-01,0.120000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,3b145e99-f3d9-473e-8507-2c67fc3e902f
IE/SPO.IE.IE0110ASample1_351,351,2015-07-01,2015-08-01,0.210000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,3b145e99-f3d9-473e-8507-2c67fc3e902f
IE/SPO.IE.IE0110ASample1_351,351,2015-08-01,2015-09-01,0.330000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,3b145e99-f3d9-473e-8507-2c67fc3e902f
IE/SPO.IE.IE0110ASample1_351,351,2015-09-01,2015-10-01,0.320000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,3b145e99-f3d9-473e-8507-2c67fc3e902f
IE/SPO.IE.IE0110ASample1_351,351,2015-10-01,2015-11-01,0.040000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,3b145e99-f3d9-473e-8507-2c67fc3e902f
IE/SPO.IE.IE0110ASample1_351,351,2015-11-01,2015-12-01,0.040000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,3b145e99-f3d9-473e-8507-2c67fc3e902f
IE/SPO.IE.IE0110ASample1_351,351,2015-12-01,2016-01-01,0.040000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:32,100.000000000000000000,3b145e99-f3d9-473e-8507-2c67fc3e902f
IE/SPO.IE.IE0110ASample1_351,351,2016-01-01,2016-02-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,836d3f93-b11b-4052-aad4-a06d99d58d79
IE/SPO.IE.IE0110ASample1_351,351,2016-02-01,2016-03-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,836d3f93-b11b-4052-aad4-a06d99d58d79
IE/SPO.IE.IE0110ASample1_351,351,2016-03-01,2016-04-01,0.040000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,836d3f93-b11b-4052-aad4-a06d99d58d79
IE/SPO.IE.IE0110ASample1_351,351,2016-04-01,2016-05-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,836d3f93-b11b-4052-aad4-a06d99d58d79
IE/SPO.IE.IE0110ASample1_351,351,2016-05-01,2016-06-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,836d3f93-b11b-4052-aad4-a06d99d58d79
IE/SPO.IE.IE0110ASample1_351,351,2016-06-01,2016-07-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,836d3f93-b11b-4052-aad4-a06d99d58d79
IE/SPO.IE.IE0110ASample1_351,351,2016-07-01,2016-08-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,836d3f93-b11b-4052-aad4-a06d99d58d79
IE/SPO.IE.IE0110ASample1_351,351,2016-08-01,2016-09-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,836d3f93-b11b-4052-aad4-a06d99d58d79
IE/SPO.IE.IE0110ASample1_351,351,2016-09-01,2016-10-01,0.010000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,836d3f93-b11b-4052-aad4-a06d99d58d79
IE/SPO.IE.IE0110ASample1_351,351,2016-10-01,2016-11-01,0.010000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,836d3f93-b11b-4052-aad4-a06d99d58d79
IE/SPO.IE.IE0110ASample1_351,351,2016-11-01,2016-12-01,0.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,836d3f93-b11b-4052-aad4-a06d99d58d79
IE/SPO.IE.IE0110ASample1_351,351,2016-12-01,2017-01-01,0.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,836d3f93-b11b-4052-aad4-a06d99d58d79
IE/SPO.IE.IE0110ASample1_351,351,2017-01-01,2017-02-01,0.020000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,2e4b7a2c-1526-4a2b-8f54-391e7009aa5a
IE/SPO.IE.IE0110ASample1_351,351,2017-02-01,2017-03-01,0.020000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,2e4b7a2c-1526-4a2b-8f54-391e7009aa5a
IE/SPO.IE.IE0110ASample1_351,351,2017-03-01,2017-04-01,0.010000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,2e4b7a2c-1526-4a2b-8f54-391e7009aa5a
IE/SPO.IE.IE0110ASample1_351,351,2017-04-01,2017-05-01,0.020000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,2e4b7a2c-1526-4a2b-8f54-391e7009aa5a
IE/SPO.IE.IE0110ASample1_351,351,2017-05-01,2017-06-01,0E-18,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,2e4b7a2c-1526-4a2b-8f54-391e7009aa5a
IE/SPO.IE.IE0110ASample1_351,351,2017-06-01,2017-07-01,0.010000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,2e4b7a2c-1526-4a2b-8f54-391e7009aa5a
IE/SPO.IE.IE0110ASample1_351,351,2017-07-01,2017-08-01,0.010000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,2e4b7a2c-1526-4a2b-8f54-391e7009aa5a
IE/SPO.IE.IE0110ASample1_351,351,2017-08-01,2017-09-01,0.030000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,2e4b7a2c-1526-4a2b-8f54-391e7009aa5a
IE/SPO.IE.IE0110ASample1_351,351,2017-09-01,2017-10-01,0.030000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,2e4b7a2c-1526-4a2b-8f54-391e7009aa5a
IE/SPO.IE.IE0110ASample1_351,351,2017-10-01,2017-11-01,0.030000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,2e4b7a2c-1526-4a2b-8f54-391e7009aa5a
IE/SPO.IE.IE0110ASample1_351,351,2017-11-01,2017-12-01,0.010000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,2e4b7a2c-1526-4a2b-8f54-391e7009aa5a
IE/SPO.IE.IE0110ASample1_351,351,2017-12-01,2018-01-01,0.010000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,2e4b7a2c-1526-4a2b-8f54-391e7009aa5a
