Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0141ASample2_5,5,2013-01-01,2013-01-02,12.200000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-02,2013-01-03,13.200000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-03,2013-01-04,40.600000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-04,2013-01-05,18.900000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-05,2013-01-06,25.600000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-06,2013-01-07,15.900000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-07,2013-01-08,24.700000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-08,2013-01-09,10.800000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-09,2013-01-10,15.000000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-10,2013-01-11,43.600000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-11,2013-01-12,30.000000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-12,2013-01-13,17.400000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-13,2013-01-14,25.100000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-14,2013-01-15,9.000000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-15,2013-01-16,25.700000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-16,2013-01-17,11.600000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-17,2013-01-18,11.200000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-18,2013-01-19,9.300000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-19,2013-01-20,22.300000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-20,2013-01-21,15.900000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-21,2013-01-22,20.200000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-22,2013-01-23,35.900000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-23,2013-01-24,29.400000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-24,2013-01-25,27.300000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-25,2013-01-26,12.900000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-26,2013-01-27,9.900000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-27,2013-01-28,7.400000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-28,2013-01-29,23.300000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-29,2013-01-30,20.000000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-30,2013-01-31,15.200000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-01-31,2013-02-01,14.900000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
IE/SPO.IE.IE0141ASample2_5,5,2013-02-01,2013-02-02,13.500000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,2623f727-82f8-4d07-8e78-cf700c39a2a4
