Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0036ASample2_5,5,2013-01-01,2013-01-02,-999.000000000000000000,ug.m-3,day,-99,1,2014-09-30 21:13:11,,dcb67e97-6bb8-4469-b859-791bef1e7cdd
IE/SPO.IE.IE0036ASample2_5,5,2013-01-02,2013-01-03,-999.000000000000000000,ug.m-3,day,-99,1,2014-09-30 21:13:11,,dcb67e97-6bb8-4469-b859-791bef1e7cdd
IE/SPO.IE.IE0036ASample2_5,5,2013-01-03,2013-01-04,29.700000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,dcb67e97-6bb8-4469-b859-791bef1e7cdd
IE/SPO.IE.IE0036ASample2_5,5,2013-01-04,2013-01-05,17.800000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,dcb67e97-6bb8-4469-b859-791bef1e7cdd
IE/SPO.IE.IE0036ASample2_5,5,2013-01-05,2013-01-06,11.100000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,dcb67e97-6bb8-4469-b859-791bef1e7cdd
IE/SPO.IE.IE0036ASample2_5,5,2013-01-06,2013-01-07,7.800000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,dcb67e97-6bb8-4469-b859-791bef1e7cdd
IE/SPO.IE.IE0036ASample2_5,5,2013-01-07,2013-01-08,16.400000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,dcb67e97-6bb8-4469-b859-791bef1e7cdd
IE/SPO.IE.IE0036ASample2_5,5,2013-01-08,2013-01-09,5.000000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,dcb67e97-6bb8-4469-b859-791bef1e7cdd
IE/SPO.IE.IE0036ASample2_5,5,2013-01-09,2013-01-10,8.900000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,dcb67e97-6bb8-4469-b859-791bef1e7cdd
IE/SPO.IE.IE0036ASample2_5,5,2013-01-10,2013-01-11,23.800000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,dcb67e97-6bb8-4469-b859-791bef1e7cdd
IE/SPO.IE.IE0036ASample2_5,5,2013-01-11,2013-01-12,32.400000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,dcb67e97-6bb8-4469-b859-791bef1e7cdd
IE/SPO.IE.IE0036ASample2_5,5,2013-01-12,2013-01-13,11.900000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,dcb67e97-6bb8-4469-b859-791bef1e7cdd
IE/SPO.IE.IE0036ASample2_5,5,2013-01-13,2013-01-14,-999.000000000000000000,ug.m-3,day,-99,1,2014-09-30 21:13:11,,dcb67e97-6bb8-4469-b859-791bef1e7cdd
IE/SPO.IE.IE0036ASample2_5,5,2013-01-14,2013-01-15,-999.000000000000000000,ug.m-3,day,-99,1,2014-09-30 21:13:11,,dcb67e97-6bb8-4469-b859-791bef1e7cdd
IE/SPO.IE.IE0036ASample2_5,5,2013-01-15,2013-01-16,-999.000000000000000000,ug.m-3,day,-99,1,2014-09-30 21:13:11,,dcb67e97-6bb8-4469-b859-791bef1e7cdd
IE/SPO.IE.IE0036ASample2_5,5,2013-01-16,2013-01-17,-999.000000000000000000,ug.m-3,day,-99,1,2014-09-30 21:13:11,,dcb67e97-6bb8-4469-b859-791bef1e7cdd
IE/SPO.IE.IE0036ASample2_5,5,2013-01-17,2013-01-18,-999.000000000000000000,ug.m-3,day,-99,1,2014-09-30 21:13:11,,dcb67e97-6bb8-4469-b859-791bef1e7cdd
IE/SPO.IE.IE0036ASample2_5,5,2013-01-18,2013-01-19,-999.000000000000000000,ug.m-3,day,-99,1,2014-09-30 21:13:11,,dcb67e97-6bb8-4469-b859-791bef1e7cdd
