Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0125ASample1_5029,5029,2015-01-01,2015-02-01,0.460000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,d928b35a-3944-4a49-b570-542692ff83d1
IE/SPO.IE.IE0125ASample1_5029,5029,2015-02-01,2015-03-01,0.380000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,d928b35a-3944-4a49-b570-542692ff83d1
IE/SPO.IE.IE0125ASample1_5029,5029,2015-03-01,2015-04-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-07 21:44:55,100.000000000000000000,d928b35a-3944-4a49-b570-542692ff83d1
IE/SPO.IE.IE0125ASample1_5029,5029,2015-04-01,2015-05-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-07 21:44:55,100.000000000000000000,d928b35a-3944-4a49-b570-542692ff83d1
IE/SPO.IE.IE0125ASample1_5029,5029,2015-05-01,2015-06-01,0.050000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,d928b35a-3944-4a49-b570-542692ff83d1
IE/SPO.IE.IE0125ASample1_5029,5029,2015-06-01,2015-07-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,d928b35a-3944-4a49-b570-542692ff83d1
IE/SPO.IE.IE0125ASample1_5029,5029,2015-07-01,2015-08-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,d928b35a-3944-4a49-b570-542692ff83d1
IE/SPO.IE.IE0125ASample1_5029,5029,2015-08-01,2015-09-01,0.060000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,d928b35a-3944-4a49-b570-542692ff83d1
IE/SPO.IE.IE0125ASample1_5029,5029,2015-09-01,2015-10-01,0.200000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,d928b35a-3944-4a49-b570-542692ff83d1
IE/SPO.IE.IE0125ASample1_5029,5029,2015-10-01,2015-11-01,0.440000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,d928b35a-3944-4a49-b570-542692ff83d1
IE/SPO.IE.IE0125ASample1_5029,5029,2015-11-01,2015-12-01,0.310000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,d928b35a-3944-4a49-b570-542692ff83d1
IE/SPO.IE.IE0125ASample1_5029,5029,2015-12-01,2016-01-01,0.770000000000000000,ng.m-3,var,1,1,2017-02-07 21:44:55,100.000000000000000000,d928b35a-3944-4a49-b570-542692ff83d1
IE/SPO.IE.IE0125ASample1_5029,5029,2016-01-01,2016-02-01,1.040000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f3522169-398a-4b60-8ec7-ddf3bb3cf2fe
IE/SPO.IE.IE0125ASample1_5029,5029,2016-02-01,2016-03-01,0.720000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f3522169-398a-4b60-8ec7-ddf3bb3cf2fe
IE/SPO.IE.IE0125ASample1_5029,5029,2016-03-01,2016-04-01,0.340000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f3522169-398a-4b60-8ec7-ddf3bb3cf2fe
IE/SPO.IE.IE0125ASample1_5029,5029,2016-04-01,2016-05-01,0.150000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f3522169-398a-4b60-8ec7-ddf3bb3cf2fe
IE/SPO.IE.IE0125ASample1_5029,5029,2016-05-01,2016-06-01,0.090000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f3522169-398a-4b60-8ec7-ddf3bb3cf2fe
IE/SPO.IE.IE0125ASample1_5029,5029,2016-06-01,2016-07-01,0.090000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f3522169-398a-4b60-8ec7-ddf3bb3cf2fe
IE/SPO.IE.IE0125ASample1_5029,5029,2016-07-01,2016-08-01,0.070000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f3522169-398a-4b60-8ec7-ddf3bb3cf2fe
IE/SPO.IE.IE0125ASample1_5029,5029,2016-08-01,2016-09-01,0.080000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f3522169-398a-4b60-8ec7-ddf3bb3cf2fe
IE/SPO.IE.IE0125ASample1_5029,5029,2016-09-01,2016-10-01,0.110000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f3522169-398a-4b60-8ec7-ddf3bb3cf2fe
IE/SPO.IE.IE0125ASample1_5029,5029,2016-10-01,2016-11-01,0.520000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f3522169-398a-4b60-8ec7-ddf3bb3cf2fe
IE/SPO.IE.IE0125ASample1_5029,5029,2016-11-01,2016-12-01,1.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f3522169-398a-4b60-8ec7-ddf3bb3cf2fe
IE/SPO.IE.IE0125ASample1_5029,5029,2016-12-01,2017-01-01,0.890000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f3522169-398a-4b60-8ec7-ddf3bb3cf2fe
