Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0028ASample2_5610,5610,2015-01-01,2015-02-01,0.980000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:18,100.000000000000000000,2df85953-32ed-4685-b084-27d9f1aabbeb
IE/SPO.IE.IE0028ASample2_5610,5610,2015-02-01,2015-03-01,0.370000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:18,100.000000000000000000,2df85953-32ed-4685-b084-27d9f1aabbeb
IE/SPO.IE.IE0028ASample2_5610,5610,2015-03-01,2015-04-01,0.120000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:18,100.000000000000000000,2df85953-32ed-4685-b084-27d9f1aabbeb
IE/SPO.IE.IE0028ASample2_5610,5610,2015-04-01,2015-05-01,0.070000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:18,100.000000000000000000,2df85953-32ed-4685-b084-27d9f1aabbeb
IE/SPO.IE.IE0028ASample2_5610,5610,2015-05-01,2015-06-01,0.010000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:18,100.000000000000000000,2df85953-32ed-4685-b084-27d9f1aabbeb
IE/SPO.IE.IE0028ASample2_5610,5610,2015-06-01,2015-07-01,0.020000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:18,100.000000000000000000,2df85953-32ed-4685-b084-27d9f1aabbeb
IE/SPO.IE.IE0028ASample2_5610,5610,2015-07-01,2015-08-01,0.020000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:18,100.000000000000000000,2df85953-32ed-4685-b084-27d9f1aabbeb
IE/SPO.IE.IE0028ASample2_5610,5610,2015-08-01,2015-09-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:18,100.000000000000000000,2df85953-32ed-4685-b084-27d9f1aabbeb
IE/SPO.IE.IE0028ASample2_5610,5610,2015-09-01,2015-10-01,0.050000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:18,100.000000000000000000,2df85953-32ed-4685-b084-27d9f1aabbeb
IE/SPO.IE.IE0028ASample2_5610,5610,2015-10-01,2015-11-01,0.100000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:18,100.000000000000000000,2df85953-32ed-4685-b084-27d9f1aabbeb
IE/SPO.IE.IE0028ASample2_5610,5610,2015-11-01,2015-12-01,0.410000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:18,100.000000000000000000,2df85953-32ed-4685-b084-27d9f1aabbeb
IE/SPO.IE.IE0028ASample2_5610,5610,2015-12-01,2016-01-01,0.210000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:18,100.000000000000000000,2df85953-32ed-4685-b084-27d9f1aabbeb
IE/SPO.IE.IE0028ASample2_5610,5610,2016-01-01,2016-02-01,0.490000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f8401e26-3aad-4bb2-8e3a-92fcaf58765d
IE/SPO.IE.IE0028ASample2_5610,5610,2016-02-01,2016-03-01,0.160000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f8401e26-3aad-4bb2-8e3a-92fcaf58765d
IE/SPO.IE.IE0028ASample2_5610,5610,2016-03-01,2016-04-01,0.110000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f8401e26-3aad-4bb2-8e3a-92fcaf58765d
IE/SPO.IE.IE0028ASample2_5610,5610,2016-04-01,2016-05-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f8401e26-3aad-4bb2-8e3a-92fcaf58765d
IE/SPO.IE.IE0028ASample2_5610,5610,2016-05-01,2016-06-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f8401e26-3aad-4bb2-8e3a-92fcaf58765d
IE/SPO.IE.IE0028ASample2_5610,5610,2016-06-01,2016-07-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f8401e26-3aad-4bb2-8e3a-92fcaf58765d
IE/SPO.IE.IE0028ASample2_5610,5610,2016-07-01,2016-08-01,0.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f8401e26-3aad-4bb2-8e3a-92fcaf58765d
IE/SPO.IE.IE0028ASample2_5610,5610,2016-08-01,2016-09-01,0.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f8401e26-3aad-4bb2-8e3a-92fcaf58765d
IE/SPO.IE.IE0028ASample2_5610,5610,2016-09-01,2016-10-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f8401e26-3aad-4bb2-8e3a-92fcaf58765d
IE/SPO.IE.IE0028ASample2_5610,5610,2016-10-01,2016-11-01,0.220000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f8401e26-3aad-4bb2-8e3a-92fcaf58765d
IE/SPO.IE.IE0028ASample2_5610,5610,2016-11-01,2016-12-01,0.510000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f8401e26-3aad-4bb2-8e3a-92fcaf58765d
IE/SPO.IE.IE0028ASample2_5610,5610,2016-12-01,2017-01-01,0.420000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,f8401e26-3aad-4bb2-8e3a-92fcaf58765d
IE/SPO.IE.IE0028ASample2_5610,5610,2017-01-01,2017-02-01,0.560000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,bd193940-35e2-4a30-9ce0-513ff9861923
IE/SPO.IE.IE0028ASample2_5610,5610,2017-02-01,2017-03-01,0.110000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,bd193940-35e2-4a30-9ce0-513ff9861923
IE/SPO.IE.IE0028ASample2_5610,5610,2017-03-01,2017-04-01,0.080000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,bd193940-35e2-4a30-9ce0-513ff9861923
IE/SPO.IE.IE0028ASample2_5610,5610,2017-04-01,2017-05-01,0.030000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,bd193940-35e2-4a30-9ce0-513ff9861923
IE/SPO.IE.IE0028ASample2_5610,5610,2017-05-01,2017-06-01,0.030000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,bd193940-35e2-4a30-9ce0-513ff9861923
IE/SPO.IE.IE0028ASample2_5610,5610,2017-06-01,2017-07-01,0.020000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,bd193940-35e2-4a30-9ce0-513ff9861923
IE/SPO.IE.IE0028ASample2_5610,5610,2017-07-01,2017-08-01,0.020000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,bd193940-35e2-4a30-9ce0-513ff9861923
IE/SPO.IE.IE0028ASample2_5610,5610,2017-08-01,2017-09-01,0.010000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,bd193940-35e2-4a30-9ce0-513ff9861923
IE/SPO.IE.IE0028ASample2_5610,5610,2017-09-01,2017-10-01,0.030000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,bd193940-35e2-4a30-9ce0-513ff9861923
IE/SPO.IE.IE0028ASample2_5610,5610,2017-10-01,2017-11-01,0.120000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,bd193940-35e2-4a30-9ce0-513ff9861923
IE/SPO.IE.IE0028ASample2_5610,5610,2017-11-01,2017-12-01,0.180000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,bd193940-35e2-4a30-9ce0-513ff9861923
IE/SPO.IE.IE0028ASample2_5610,5610,2017-12-01,2018-01-01,0.420000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,bd193940-35e2-4a30-9ce0-513ff9861923
