Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0098ASample2_5,5,2013-01-01,2013-01-02,13.500000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,cbdc257d-59ad-4a69-9f8a-fd078010c1e6
IE/SPO.IE.IE0098ASample2_5,5,2013-01-02,2013-01-03,9.300000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,cbdc257d-59ad-4a69-9f8a-fd078010c1e6
IE/SPO.IE.IE0098ASample2_5,5,2013-01-03,2013-01-04,26.700000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,cbdc257d-59ad-4a69-9f8a-fd078010c1e6
IE/SPO.IE.IE0098ASample2_5,5,2013-01-04,2013-01-05,16.500000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,cbdc257d-59ad-4a69-9f8a-fd078010c1e6
IE/SPO.IE.IE0098ASample2_5,5,2013-01-05,2013-01-06,10.000000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,cbdc257d-59ad-4a69-9f8a-fd078010c1e6
IE/SPO.IE.IE0098ASample2_5,5,2013-01-06,2013-01-07,9.400000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,cbdc257d-59ad-4a69-9f8a-fd078010c1e6
IE/SPO.IE.IE0098ASample2_5,5,2013-01-07,2013-01-08,-999.000000000000000000,ug.m-3,day,-1,1,2014-09-30 21:13:11,,cbdc257d-59ad-4a69-9f8a-fd078010c1e6
IE/SPO.IE.IE0098ASample2_5,5,2013-01-08,2013-01-09,3.300000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,cbdc257d-59ad-4a69-9f8a-fd078010c1e6
IE/SPO.IE.IE0098ASample2_5,5,2013-01-09,2013-01-10,6.800000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,cbdc257d-59ad-4a69-9f8a-fd078010c1e6
IE/SPO.IE.IE0098ASample2_5,5,2013-01-10,2013-01-11,32.200000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,cbdc257d-59ad-4a69-9f8a-fd078010c1e6
IE/SPO.IE.IE0098ASample2_5,5,2013-01-11,2013-01-12,33.800000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,cbdc257d-59ad-4a69-9f8a-fd078010c1e6
IE/SPO.IE.IE0098ASample2_5,5,2013-01-12,2013-01-13,13.200000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,cbdc257d-59ad-4a69-9f8a-fd078010c1e6
IE/SPO.IE.IE0098ASample2_5,5,2013-01-13,2013-01-14,21.000000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,cbdc257d-59ad-4a69-9f8a-fd078010c1e6
IE/SPO.IE.IE0098ASample2_5,5,2013-01-14,2013-01-15,6.800000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,cbdc257d-59ad-4a69-9f8a-fd078010c1e6
IE/SPO.IE.IE0098ASample2_5,5,2013-01-15,2013-01-16,16.300000000000000000,ug.m-3,day,1,1,2014-09-30 21:13:11,,cbdc257d-59ad-4a69-9f8a-fd078010c1e6
