Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0118ASample2_351,351,2015-01-01,2015-02-01,0E-18,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,830804be-ec10-4a24-b962-568fb739bc3e
IE/SPO.IE.IE0118ASample2_351,351,2015-02-01,2015-03-01,0E-18,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,830804be-ec10-4a24-b962-568fb739bc3e
IE/SPO.IE.IE0118ASample2_351,351,2015-03-01,2015-04-01,0.120000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,830804be-ec10-4a24-b962-568fb739bc3e
IE/SPO.IE.IE0118ASample2_351,351,2015-04-01,2015-05-01,0.130000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,830804be-ec10-4a24-b962-568fb739bc3e
IE/SPO.IE.IE0118ASample2_351,351,2015-05-01,2015-06-01,0.090000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,830804be-ec10-4a24-b962-568fb739bc3e
IE/SPO.IE.IE0118ASample2_351,351,2015-06-01,2015-07-01,0.170000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,830804be-ec10-4a24-b962-568fb739bc3e
IE/SPO.IE.IE0118ASample2_351,351,2015-07-01,2015-08-01,0.190000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,830804be-ec10-4a24-b962-568fb739bc3e
IE/SPO.IE.IE0118ASample2_351,351,2015-08-01,2015-09-01,0.190000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,830804be-ec10-4a24-b962-568fb739bc3e
IE/SPO.IE.IE0118ASample2_351,351,2015-09-01,2015-10-01,0.270000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,830804be-ec10-4a24-b962-568fb739bc3e
IE/SPO.IE.IE0118ASample2_351,351,2015-10-01,2015-11-01,0.230000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,830804be-ec10-4a24-b962-568fb739bc3e
IE/SPO.IE.IE0118ASample2_351,351,2015-11-01,2015-12-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,830804be-ec10-4a24-b962-568fb739bc3e
IE/SPO.IE.IE0118ASample2_351,351,2015-12-01,2016-01-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:32,100.000000000000000000,830804be-ec10-4a24-b962-568fb739bc3e
IE/SPO.IE.IE0118ASample2_351,351,2016-01-01,2016-02-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b626a685-6895-4c1e-a654-fa1588e772f4
IE/SPO.IE.IE0118ASample2_351,351,2016-02-01,2016-03-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b626a685-6895-4c1e-a654-fa1588e772f4
IE/SPO.IE.IE0118ASample2_351,351,2016-03-01,2016-04-01,0.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b626a685-6895-4c1e-a654-fa1588e772f4
IE/SPO.IE.IE0118ASample2_351,351,2016-04-01,2016-05-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b626a685-6895-4c1e-a654-fa1588e772f4
IE/SPO.IE.IE0118ASample2_351,351,2016-05-01,2016-06-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b626a685-6895-4c1e-a654-fa1588e772f4
IE/SPO.IE.IE0118ASample2_351,351,2016-06-01,2016-07-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b626a685-6895-4c1e-a654-fa1588e772f4
IE/SPO.IE.IE0118ASample2_351,351,2016-07-01,2016-08-01,0.010000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b626a685-6895-4c1e-a654-fa1588e772f4
IE/SPO.IE.IE0118ASample2_351,351,2016-08-01,2016-09-01,0.010000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b626a685-6895-4c1e-a654-fa1588e772f4
IE/SPO.IE.IE0118ASample2_351,351,2016-09-01,2016-10-01,0.010000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b626a685-6895-4c1e-a654-fa1588e772f4
IE/SPO.IE.IE0118ASample2_351,351,2016-10-01,2016-11-01,0.010000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b626a685-6895-4c1e-a654-fa1588e772f4
IE/SPO.IE.IE0118ASample2_351,351,2016-11-01,2016-12-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b626a685-6895-4c1e-a654-fa1588e772f4
IE/SPO.IE.IE0118ASample2_351,351,2016-12-01,2017-01-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b626a685-6895-4c1e-a654-fa1588e772f4
